#########################################################################
# N.B.: line starting with # is a comment
#
# REF: (Z=4-30) - Y. Genolini [WKS code, Webber et al., PRC 41, 566 (1998)]
#
# FORMAT: XS values for nEkn energies (1 col. per target) for CR names
#  - Allowed Unit for 'sigma': 'mb' or 'cm2'
#  - XS on grid: Ekn(i)=EknMIN*D^i with D=EknMAX/EknMIN^{1/(nEkn-1)})
# N.B.: straight-ahead approximation (Ekn conserved)!
##########################################################################

#  Type  Unit     Targets
 sigma    mb      H,He

# EknMIN[GeV/n]   EknMAX[GeV/n]   nEkn  (PROJECTILE GRID)
1.000000e-02      1.000000e+01    41

30Si -> 29Si
6.504195e+00	1.035284e+01
6.605293e+00	1.051376e+01
6.758601e+00	1.075779e+01
6.930842e+00	1.103195e+01
7.072926e+00	1.125810e+01
7.162346e+00	1.123488e+01
7.215899e+00	1.055941e+01
7.245864e+00	9.836987e+00
7.235121e+00	9.147017e+00
7.158403e+00	8.866238e+00
7.019451e+00	8.502502e+00
6.873103e+00	8.125150e+00
6.777700e+00	7.801502e+00
6.726530e+00	7.731106e+00
6.683006e+00	7.681081e+00
6.632700e+00	7.623263e+00
6.572937e+00	7.554574e+00
6.501907e+00	7.472936e+00
6.444873e+00	7.407384e+00
6.444873e+00	7.407384e+00
6.444873e+00	7.407384e+00
6.444873e+00	7.407384e+00
6.444873e+00	7.407384e+00
6.444873e+00	7.407384e+00

30Si -> 19F
6.314399e+00	1.239384e+01
6.314243e+00	1.239353e+01
6.314059e+00	1.239317e+01
6.313843e+00	1.239275e+01
6.313589e+00	1.239225e+01
6.313293e+00	1.239167e+01
6.312946e+00	1.239099e+01
6.312545e+00	1.239020e+01
6.312083e+00	1.238929e+01
6.311556e+00	1.238826e+01
6.310962e+00	1.238709e+01
6.310305e+00	1.238580e+01
6.309599e+00	1.238442e+01
6.308876e+00	1.238300e+01
6.308195e+00	1.238166e+01
6.307669e+00	1.238063e+01
6.309841e+00	1.238489e+01
6.355073e+00	1.247367e+01
6.475928e+00	1.271089e+01
6.686381e+00	1.312396e+01
6.971668e+00	1.368392e+01
7.275053e+00	1.427940e+01
7.519164e+00	1.446588e+01
7.665981e+00	1.339540e+01
7.744503e+00	1.217221e+01
7.790218e+00	1.105378e+01
7.787696e+00	1.074009e+01
7.703038e+00	1.029417e+01
7.563731e+00	9.760589e+00
7.456891e+00	9.254333e+00
7.403810e+00	9.168309e+00
7.362587e+00	9.117262e+00
7.315104e+00	9.058463e+00
7.258686e+00	8.988599e+00
7.191633e+00	8.905566e+00
7.137792e+00	8.838893e+00
7.137792e+00	8.838893e+00
7.137792e+00	8.838893e+00
7.137792e+00	8.838893e+00
7.137792e+00	8.838893e+00
7.137792e+00	8.838893e+00

30Si -> 18O
6.648142e-01	1.644652e+00
6.630872e-01	1.640380e+00
6.610084e-01	1.635237e+00
6.585044e-01	1.629043e+00
6.554889e-01	1.621583e+00
6.518623e-01	1.612611e+00
6.475157e-01	1.601859e+00
6.423420e-01	1.589060e+00
6.362603e-01	1.574014e+00
6.292667e-01	1.556713e+00
6.215286e-01	1.537570e+00
6.135460e-01	1.517822e+00
6.063929e-01	1.500127e+00
6.019945e-01	1.489246e+00
6.032330e-01	1.492310e+00
6.133745e-01	1.517398e+00
6.341290e-01	1.568742e+00
6.625429e-01	1.639034e+00
6.898491e-01	1.706585e+00
7.079133e-01	1.751273e+00
7.287673e-01	1.802863e+00
7.674460e-01	1.898548e+00
8.299667e-01	2.000728e+00
9.082146e-01	1.931340e+00
9.813930e-01	1.814579e+00
1.029261e+00	1.660389e+00
1.049632e+00	1.631561e+00
1.054752e+00	1.572825e+00
1.052184e+00	1.497428e+00
1.044361e+00	1.409993e+00
1.037284e+00	1.396269e+00
1.033924e+00	1.391747e+00
1.031609e+00	1.388631e+00
1.028971e+00	1.385079e+00
1.025837e+00	1.380860e+00
1.023320e+00	1.377472e+00
1.023320e+00	1.377472e+00
1.023320e+00	1.377472e+00
1.023320e+00	1.377472e+00
1.023320e+00	1.377472e+00
1.023320e+00	1.377472e+00

30Si -> 17O
7.022888e+00	1.737359e+01
7.004645e+00	1.732846e+01
6.982685e+00	1.727413e+01
6.956234e+00	1.720870e+01
6.924379e+00	1.712989e+01
6.886068e+00	1.703512e+01
6.840153e+00	1.692153e+01
6.785499e+00	1.678633e+01
6.721254e+00	1.662739e+01
6.647376e+00	1.644463e+01
6.565632e+00	1.624241e+01
6.481307e+00	1.603380e+01
6.405744e+00	1.584687e+01
6.359281e+00	1.573193e+01
6.372364e+00	1.576429e+01
6.479496e+00	1.602932e+01
6.698739e+00	1.657169e+01
6.998895e+00	1.731424e+01
7.287350e+00	1.802783e+01
7.478174e+00	1.849990e+01
7.698469e+00	1.904488e+01
8.107058e+00	2.005567e+01
8.767508e+00	2.113507e+01
9.594093e+00	2.040207e+01
1.036713e+01	1.916864e+01
1.087279e+01	1.753983e+01
1.108799e+01	1.723530e+01
1.114207e+01	1.661483e+01
1.111494e+01	1.581836e+01
1.103231e+01	1.489472e+01
1.095754e+01	1.474974e+01
1.092205e+01	1.470198e+01
1.089760e+01	1.466906e+01
1.086973e+01	1.463154e+01
1.083661e+01	1.458697e+01
1.081003e+01	1.455118e+01
1.081003e+01	1.455118e+01
1.081003e+01	1.455118e+01
1.081003e+01	1.455118e+01
1.081003e+01	1.455118e+01
1.081003e+01	1.455118e+01

30Si -> 16O
1.078099e+01	2.667059e+01
1.075299e+01	2.660131e+01
1.071928e+01	2.651791e+01
1.067867e+01	2.641746e+01
1.062977e+01	2.629649e+01
1.057096e+01	2.615100e+01
1.050047e+01	2.597662e+01
1.041657e+01	2.576907e+01
1.031795e+01	2.552509e+01
1.020454e+01	2.524452e+01
1.007905e+01	2.493409e+01
9.949600e+00	2.461385e+01
9.833602e+00	2.432688e+01
9.762276e+00	2.415043e+01
9.782359e+00	2.420012e+01
9.946820e+00	2.460697e+01
1.028339e+01	2.543958e+01
1.074416e+01	2.657947e+01
1.118698e+01	2.767493e+01
1.147991e+01	2.839962e+01
1.181809e+01	2.923622e+01
1.244533e+01	3.078791e+01
1.345920e+01	3.244492e+01
1.472811e+01	3.131967e+01
1.591481e+01	2.942622e+01
1.669107e+01	2.692578e+01
1.702142e+01	2.645830e+01
1.710444e+01	2.550580e+01
1.706279e+01	2.428313e+01
1.693594e+01	2.286522e+01
1.682116e+01	2.264266e+01
1.676669e+01	2.256933e+01
1.672915e+01	2.251880e+01
1.668637e+01	2.246121e+01
1.663553e+01	2.239279e+01
1.659472e+01	2.233785e+01
1.659472e+01	2.233785e+01
1.659472e+01	2.233785e+01
1.659472e+01	2.233785e+01
1.659472e+01	2.233785e+01
1.659472e+01	2.233785e+01

30Si -> 15N
6.607174e+00	2.100475e+01
6.589564e+00	2.094876e+01
6.568363e+00	2.088136e+01
6.542827e+00	2.080018e+01
6.512072e+00	2.070241e+01
6.475082e+00	2.058482e+01
6.430748e+00	2.044388e+01
6.377977e+00	2.027611e+01
6.315943e+00	2.007890e+01
6.244612e+00	1.985213e+01
6.165699e+00	1.960126e+01
6.084319e+00	1.934255e+01
6.011459e+00	1.911092e+01
5.966805e+00	1.896896e+01
5.979827e+00	1.901036e+01
6.083919e+00	1.934128e+01
6.296549e+00	2.001725e+01
6.587492e+00	2.094218e+01
6.867045e+00	2.183090e+01
7.047905e+00	2.240587e+01
7.199187e+00	2.288681e+01
7.445241e+00	2.366903e+01
7.870077e+00	2.422718e+01
8.486118e+00	2.233371e+01
9.220816e+00	2.034241e+01
9.917347e+00	1.839649e+01
1.041013e+01	1.843511e+01
1.064732e+01	1.789324e+01
1.070276e+01	1.695001e+01
1.066419e+01	1.578612e+01
1.060500e+01	1.563842e+01
1.057571e+01	1.559522e+01
1.056256e+01	1.557583e+01
1.054905e+01	1.555591e+01
1.053303e+01	1.553228e+01
1.052016e+01	1.551331e+01
1.052016e+01	1.551331e+01
1.052016e+01	1.551331e+01
1.052016e+01	1.551331e+01
1.052016e+01	1.551331e+01
1.052016e+01	1.551331e+01

30Si -> 14C
3.302319e-01	1.291734e+00
3.294765e-01	1.288779e+00
3.285671e-01	1.285222e+00
3.274717e-01	1.280937e+00
3.261523e-01	1.275776e+00
3.245655e-01	1.269569e+00
3.226635e-01	1.262129e+00
3.203995e-01	1.253273e+00
3.177382e-01	1.242863e+00
3.146783e-01	1.230894e+00
3.112938e-01	1.217655e+00
3.078051e-01	1.204009e+00
3.046852e-01	1.191805e+00
3.027815e-01	1.184359e+00
3.033620e-01	1.186629e+00
3.078641e-01	1.204240e+00
3.170395e-01	1.240130e+00
3.295883e-01	1.289216e+00
3.416516e-01	1.336403e+00
3.495172e-01	1.367170e+00
3.567657e-01	1.395523e+00
3.692353e-01	1.444299e+00
3.908511e-01	1.473650e+00
4.221538e-01	1.329408e+00
4.594271e-01	1.179149e+00
4.947025e-01	1.036569e+00
5.196927e-01	1.031710e+00
5.321440e-01	9.936167e-01
5.361739e-01	9.335357e-01
5.355400e-01	8.606810e-01
5.327063e-01	8.522294e-01
5.310965e-01	8.496540e-01
5.308853e-01	8.493163e-01
5.308813e-01	8.493099e-01
5.308813e-01	8.493099e-01
5.308813e-01	8.493099e-01
5.308813e-01	8.493099e-01
5.308813e-01	8.493099e-01
5.308813e-01	8.493099e-01
5.308813e-01	8.493099e-01
5.308813e-01	8.493099e-01

30Si -> 14N
3.284811e+00	1.044268e+01
3.276056e+00	1.041485e+01
3.265516e+00	1.038134e+01
3.252820e+00	1.034098e+01
3.237530e+00	1.029237e+01
3.219140e+00	1.023391e+01
3.197099e+00	1.016384e+01
3.170863e+00	1.008043e+01
3.140023e+00	9.982390e+00
3.104560e+00	9.869651e+00
3.065327e+00	9.744927e+00
3.024869e+00	9.616307e+00
2.988646e+00	9.501150e+00
2.966446e+00	9.430575e+00
2.972920e+00	9.451157e+00
3.024670e+00	9.615675e+00
3.130381e+00	9.951738e+00
3.275025e+00	1.041157e+01
3.414008e+00	1.085341e+01
3.503924e+00	1.113926e+01
3.579135e+00	1.137836e+01
3.701463e+00	1.176725e+01
3.912673e+00	1.204474e+01
4.218943e+00	1.110339e+01
4.584204e+00	1.011340e+01
4.930490e+00	9.145964e+00
5.175484e+00	9.165165e+00
5.293402e+00	8.895772e+00
5.320964e+00	8.426838e+00
5.301791e+00	7.848201e+00
5.272365e+00	7.774770e+00
5.257799e+00	7.753292e+00
5.251262e+00	7.743652e+00
5.244547e+00	7.733750e+00
5.236580e+00	7.722002e+00
5.230183e+00	7.712568e+00
5.230183e+00	7.712568e+00
5.230183e+00	7.712568e+00
5.230183e+00	7.712568e+00
5.230183e+00	7.712568e+00
5.230183e+00	7.712568e+00

30Si -> 13C
6.024837e+00	2.356673e+01
6.011056e+00	2.351282e+01
5.994465e+00	2.344792e+01
5.974479e+00	2.336974e+01
5.950408e+00	2.327559e+01
5.921457e+00	2.316234e+01
5.886757e+00	2.302661e+01
5.845452e+00	2.286504e+01
5.796898e+00	2.267512e+01
5.741072e+00	2.245675e+01
5.679325e+00	2.221522e+01
5.615677e+00	2.196626e+01
5.558757e+00	2.174361e+01
5.524024e+00	2.160775e+01
5.534617e+00	2.164918e+01
5.616753e+00	2.197046e+01
5.784152e+00	2.262526e+01
6.013095e+00	2.352079e+01
6.233181e+00	2.438168e+01
6.376683e+00	2.494300e+01
6.508927e+00	2.546029e+01
6.736426e+00	2.635017e+01
7.130790e+00	2.688566e+01
7.701884e+00	2.425407e+01
8.381907e+00	2.151271e+01
9.025482e+00	1.891143e+01
9.481410e+00	1.882279e+01
9.708573e+00	1.812780e+01
9.782097e+00	1.703167e+01
9.770532e+00	1.570249e+01
9.718833e+00	1.554830e+01
9.689463e+00	1.550131e+01
9.685612e+00	1.549515e+01
9.685539e+00	1.549503e+01
9.685539e+00	1.549503e+01
9.685539e+00	1.549503e+01
9.685539e+00	1.549503e+01
9.685539e+00	1.549503e+01
9.685539e+00	1.549503e+01
9.685539e+00	1.549503e+01
9.685539e+00	1.549503e+01

30Si -> 12C
9.832706e+00	3.846157e+01
9.810215e+00	3.837359e+01
9.783137e+00	3.826767e+01
9.750521e+00	3.814009e+01
9.711236e+00	3.798642e+01
9.663987e+00	3.780161e+01
9.607355e+00	3.758008e+01
9.539944e+00	3.731640e+01
9.460703e+00	3.700644e+01
9.369594e+00	3.665006e+01
9.268820e+00	3.625587e+01
9.164945e+00	3.584955e+01
9.072050e+00	3.548619e+01
9.015366e+00	3.526446e+01
9.032652e+00	3.533208e+01
9.166700e+00	3.585642e+01
9.439900e+00	3.692507e+01
9.813542e+00	3.838660e+01
1.017273e+01	3.979160e+01
1.040693e+01	4.070769e+01
1.062276e+01	4.155192e+01
1.099404e+01	4.300423e+01
1.163765e+01	4.387816e+01
