#########################################################################
# N.B.: line starting with # is a comment
#
# REF: (Z=1-30) - Y. Genolini from GALPROP (option 22)
#
# FORMAT: XS values for nEkn energies (1 col. per target) for CR names
#  - Allowed Unit for 'sigma': 'mb' or 'cm2'
#  - XS on grid: Ekn(i)=EknMIN*D^i with D=EknMAX/EknMIN^{1/(nEkn-1)})
# N.B.: straight-ahead approximation (Ekn conserved)!
##########################################################################

#  Type  Unit     Targets
 sigma    mb      H,He

# EknMIN[GeV/n]   EknMAX[GeV/n]   nEkn  (PROJECTILE GRID)
1.000000e-02      1.000000e+01    41

58Fe -> 57Co
4.140734e+01	4.996271e+01
3.716368e+01	4.483021e+01
3.326399e+01	3.978887e+01
2.984226e+01	3.567029e+01
2.703277e+01	3.231212e+01
2.464425e+01	2.945713e+01
2.464425e+01	2.945713e+01
2.464425e+01	2.945713e+01
2.464425e+01	2.945713e+01
2.464425e+01	2.945713e+01
2.464425e+01	2.945713e+01
2.464425e+01	2.945713e+01
2.464425e+01	2.945713e+01
2.464425e+01	2.945713e+01

58Fe -> 54Fe
8.183853e-03	1.099590e-02
3.178600e-02	4.270812e-02
1.022596e-01	1.373987e-01
2.786942e-01	3.744681e-01
6.560774e-01	8.815749e-01
1.356619e+00	1.823053e+00
2.499677e+00	3.359777e+00
4.155821e+00	5.588404e+00
6.306352e+00	8.490209e+00
8.874380e+00	1.199050e+01
1.209556e+01	1.655715e+01
1.378336e+01	1.875727e+01
1.448082e+01	1.956906e+01
1.457094e+01	1.966814e+01
1.373826e+01	1.853177e+01
1.223659e+01	1.649981e+01
1.039255e+01	1.401055e+01
8.473870e+00	1.142326e+01
6.648597e+00	8.963306e+00
5.829381e+00	7.856556e+00
5.828924e+00	7.851078e+00
5.749771e+00	7.740835e+00
5.594215e+00	7.567547e+00
5.378141e+00	7.369198e+00
5.117425e+00	6.951821e+00
4.826934e+00	6.376334e+00
4.394600e+00	5.846430e+00
3.966814e+00	5.280294e+00
3.558825e+00	4.700154e+00
3.184258e+00	4.127853e+00
2.855785e+00	3.696979e+00
2.586573e+00	3.348425e+00
2.358600e+00	3.053373e+00
2.358600e+00	3.053373e+00
2.358600e+00	3.053373e+00
2.358600e+00	3.053373e+00
2.358600e+00	3.053373e+00
2.358600e+00	3.053373e+00
2.358600e+00	3.053373e+00
2.358600e+00	3.053373e+00
2.358600e+00	3.053373e+00

58Fe -> 54Cr
2.521607e-02	2.589120e-02
9.793336e-02	1.005549e-01
3.150445e-01	3.234769e-01
8.585239e-01	8.815022e-01
2.020668e+00	2.074751e+00
4.176544e+00	4.288331e+00
7.688293e+00	7.894080e+00
1.275283e+01	1.309420e+01
1.924096e+01	1.975602e+01
2.659549e+01	2.730742e+01
3.385061e+01	3.475674e+01
3.980730e+01	4.087289e+01
4.335845e+01	4.451913e+01
4.388291e+01	4.505771e+01
4.151477e+01	4.262630e+01
3.704919e+01	3.804133e+01
3.149841e+01	3.234217e+01
2.569280e+01	2.638136e+01
2.015377e+01	2.069417e+01
1.769746e+01	1.817214e+01
1.775046e+01	1.822656e+01
1.755016e+01	1.802089e+01
1.710574e+01	1.765394e+01
1.646788e+01	1.738513e+01
1.568688e+01	1.685666e+01
1.480966e+01	1.604812e+01
1.349182e+01	1.479779e+01
1.218512e+01	1.349065e+01
1.093714e+01	1.217459e+01
9.790305e+00	1.089631e+01
8.784033e+00	9.774337e+00
7.957811e+00	8.854889e+00
7.255386e+00	8.073208e+00
7.255386e+00	8.073208e+00
7.255386e+00	8.073208e+00
7.255386e+00	8.073208e+00
7.255386e+00	8.073208e+00
7.255386e+00	8.073208e+00
7.255386e+00	8.073208e+00
7.255386e+00	8.073208e+00
7.255386e+00	8.073208e+00

58Fe -> 53Mn
2.199653e-03	2.539845e-03
1.245725e-02	1.438386e-02
5.579712e-02	6.442656e-02
2.033294e-01	2.347758e-01
6.177511e-01	7.132910e-01
1.598048e+00	1.845199e+00
3.583470e+00	4.137685e+00
7.070554e+00	8.164092e+00
1.242546e+01	1.434726e+01
1.963170e+01	2.266846e+01
2.807490e+01	3.241947e+01
3.651050e+01	4.217156e+01
4.323457e+01	4.993619e+01
4.676415e+01	5.400483e+01
4.646528e+01	5.365815e+01
4.279625e+01	4.942038e+01
3.701235e+01	4.274090e+01
3.050107e+01	3.522175e+01
2.425013e+01	2.800337e+01
2.178237e+01	2.515340e+01
2.248949e+01	2.596943e+01
2.288721e+01	2.642831e+01
2.289159e+01	2.660312e+01
2.254277e+01	2.680148e+01
2.190354e+01	2.625801e+01
2.104049e+01	2.504308e+01
1.946105e+01	2.340773e+01
1.781080e+01	2.154746e+01
1.617297e+01	1.955661e+01
1.462446e+01	1.753057e+01
1.323791e+01	1.585680e+01
1.208584e+01	1.447680e+01
1.110439e+01	1.330119e+01
1.110439e+01	1.330119e+01
1.110439e+01	1.330119e+01
1.110439e+01	1.330119e+01
1.110439e+01	1.330119e+01
1.110439e+01	1.330119e+01
1.110439e+01	1.330119e+01
1.110439e+01	1.330119e+01
1.110439e+01	1.330119e+01

58Fe -> 53Cr
3.503696e-03	3.598714e-03
1.984241e-02	2.038053e-02
8.887590e-02	9.128616e-02
3.238712e-01	3.326544e-01
9.839783e-01	1.010663e+00
2.545434e+00	2.614464e+00
5.707885e+00	5.862679e+00
1.126219e+01	1.156761e+01
1.979137e+01	2.032810e+01
3.126823e+01	3.211621e+01
4.471000e+01	4.592251e+01
5.810591e+01	5.968171e+01
6.881415e+01	7.068034e+01
7.445958e+01	7.647888e+01
7.398897e+01	7.599551e+01
6.814920e+01	6.999737e+01
5.894001e+01	6.053843e+01
4.857148e+01	4.988871e+01
3.861709e+01	3.966437e+01
3.468823e+01	3.562896e+01
3.581609e+01	3.678740e+01
3.645083e+01	3.743935e+01
3.645877e+01	3.763138e+01
3.590393e+01	3.788298e+01
3.488637e+01	3.745676e+01
3.351218e+01	3.628442e+01
3.099677e+01	3.396741e+01
2.836851e+01	3.138024e+01
2.575997e+01	2.865023e+01
2.329363e+01	2.590507e+01
2.108524e+01	2.344455e+01
1.925031e+01	2.140431e+01
1.768707e+01	1.966614e+01
1.768707e+01	1.966614e+01
1.768707e+01	1.966614e+01
1.768707e+01	1.966614e+01
1.768707e+01	1.966614e+01
1.768707e+01	1.966614e+01
1.768707e+01	1.966614e+01
1.768707e+01	1.966614e+01
1.768707e+01	1.966614e+01

58Fe -> 52Cr
3.674697e-04	3.816943e-04
3.034495e-03	3.151959e-03
1.892418e-02	1.965673e-02
9.221673e-02	9.578639e-02
3.616539e-01	3.756534e-01
1.170914e+00	1.216240e+00
3.198468e+00	3.322279e+00
7.506963e+00	7.797554e+00
1.536576e+01	1.596056e+01
2.774780e+01	2.882190e+01
4.457297e+01	4.629838e+01
6.401876e+01	6.649694e+01
8.243577e+01	8.562710e+01
9.536412e+01	9.905591e+01
9.953576e+01	1.033889e+02
9.462504e+01	9.828809e+01
8.325671e+01	8.647966e+01
6.932320e+01	7.200676e+01
5.586954e+01	5.803230e+01
5.133919e+01	5.332657e+01
5.456844e+01	5.668081e+01
5.716506e+01	5.937793e+01
5.867651e+01	6.123170e+01
5.910933e+01	6.296705e+01
5.858617e+01	6.341257e+01
5.726553e+01	6.241405e+01
5.377968e+01	5.931031e+01
4.987997e+01	5.550812e+01
4.582498e+01	5.124891e+01
4.186302e+01	4.678397e+01
3.823454e+01	4.271900e+01
3.518159e+01	3.930798e+01
3.257816e+01	3.639919e+01
3.257816e+01	3.639919e+01
3.257816e+01	3.639919e+01
3.257816e+01	3.639919e+01
3.257816e+01	3.639919e+01
3.257816e+01	3.639919e+01
3.257816e+01	3.639919e+01
3.257816e+01	3.639919e+01
3.257816e+01	3.639919e+01

58Fe -> 51Cr
8.076510e-06	8.324364e-06
9.724925e-05	1.002337e-04
8.444216e-04	8.703355e-04
5.502475e-03	5.671336e-03
2.785571e-02	2.871055e-02
1.128768e-01	1.163408e-01
3.756029e-01	3.871296e-01
1.048654e+00	1.080835e+00
2.500155e+00	2.576880e+00
5.160602e+00	5.318973e+00
9.313277e+00	9.599086e+00
1.478367e+01	1.523736e+01
2.070014e+01	2.133539e+01
2.560477e+01	2.639054e+01
2.807623e+01	2.893784e+01
2.755542e+01	2.840105e+01
2.467409e+01	2.543129e+01
2.076911e+01	2.140648e+01
1.698043e+01	1.750153e+01
1.598046e+01	1.647088e+01
1.751497e+01	1.805247e+01
1.893382e+01	1.951487e+01
2.001727e+01	2.074437e+01
2.073914e+01	2.201182e+01
2.113304e+01	2.283374e+01
2.125559e+01	2.314535e+01
2.058397e+01	2.268659e+01
1.974442e+01	2.196382e+01
1.880780e+01	2.102973e+01
1.781121e+01	1.990378e+01
1.675592e+01	1.872027e+01
1.563518e+01	1.746814e+01
1.434279e+01	1.602424e+01
1.374912e+01	1.536098e+01
1.299984e+01	1.452386e+01
1.238049e+01	1.383189e+01
1.205483e+01	1.346806e+01
1.195929e+01	1.336131e+01
1.194668e+01	1.334722e+01
1.194613e+01	1.334661e+01
1.194612e+01	1.334660e+01

58Fe -> 51V
8.335430e-06	8.669758e-06
1.003668e-04	1.043924e-04
8.714896e-04	9.064437e-04
5.678854e-03	5.906623e-03
2.874861e-02	2.990166e-02
1.164949e-01	1.211673e-01
3.876426e-01	4.031902e-01
1.082269e+00	1.125676e+00
2.580295e+00	2.683785e+00
5.326020e+00	5.539635e+00
9.611809e+00	9.997318e+00
1.525755e+01	1.586949e+01
2.136366e+01	2.222051e+01
2.642551e+01	2.748538e+01
2.897619e+01	3.013836e+01
2.843868e+01	2.957929e+01
2.546499e+01	2.648634e+01
2.143484e+01	2.229455e+01
1.752473e+01	1.822760e+01
1.649270e+01	1.715419e+01
1.807640e+01	1.880140e+01
1.954073e+01	2.032446e+01
2.065890e+01	2.133195e+01
2.140392e+01	2.157040e+01
2.181044e+01	2.194854e+01
2.193692e+01	2.230650e+01
2.124377e+01	2.180901e+01
2.037731e+01	2.111444e+01
1.941067e+01	2.027343e+01
1.838213e+01	1.929836e+01
1.729302e+01	1.815793e+01
1.613635e+01	1.694341e+01
1.480254e+01	1.554289e+01
1.418984e+01	1.489955e+01
1.341654e+01	1.408758e+01
1.277733e+01	1.341640e+01
1.244124e+01	1.306349e+01
1.234263e+01	1.295995e+01
1.232962e+01	1.294629e+01
1.232905e+01	1.294569e+01
